SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,147 S Cove Rd,Burlington,VT,05401,1650000,,,Burlington,,22651,,18,,,Active,,,https://www.redfin.com/VT/Burlington/147-S-Cove-Rd-05401/home/91184278,PrimeMLS,5012073,N,Y,44.4484951,-73.2306336
MLS Listing,,Single Family Residential,20 Booth St,Burlington,VT,05401,675000,3,3.0,Burlington,1626,3484,1899,18,415,,Active,,,https://www.redfin.com/VT/Burlington/20-Booth-St-05401/home/91183002,PrimeMLS,5012037,N,Y,44.4838741,-73.2065443
MLS Listing,,Multi-Family (2-4 Unit),35-37 Pine Pl,Burlington,VT,05401,690000,7,3.0,Burlington,1756,3920,1899,20,393,,Active,,,https://www.redfin.com/VT/Burlington/35-37-Pine-Pl-05401/home/192272057,PrimeMLS,5011733,N,Y,44.469439,-73.213614
MLS Listing,,Condo/Co-op,254 Ledgewood Cir #103,Burlington,VT,05401,330000,2,1.5,Burlington,1114,,1969,21,296,392,Active,,,https://www.redfin.com/VT/Burlington/254-Ledgewood-Cir-05401/unit-103/home/91178594,PrimeMLS,5011398,N,Y,44.4517326,-73.2238223
MLS Listing,,Multi-Family (2-4 Unit),22 Orchard Ter,Burlington,VT,05401,759000,6,2.0,Burlington,2434,4791,1899,22,312,,Active,,,https://www.redfin.com/VT/Burlington/22-Orchard-Ter-05401/home/91182419,PrimeMLS,5011353,N,Y,44.479867,-73.2098027
MLS Listing,,Single Family Residential,167 Tracy Dr,Burlington,VT,05401,449900,3,1.0,Burlington,1615,19602,1957,27,279,,Active,,,https://www.redfin.com/VT/Burlington/167-Tracy-Dr-05408/home/91179489,PrimeMLS,5010714,N,Y,44.5125903,-73.2616543
MLS Listing,,Multi-Family (2-4 Unit),11 Grant St,Burlington,VT,05401,685000,5,2.0,Burlington,1980,2613,1905,27,346,,Active,September-21-2024 12:00 PM,September-21-2024 02:00 PM,https://www.redfin.com/VT/Burlington/11-Grant-St-05401/home/91177462,PrimeMLS,5010657,N,Y,44.4821137,-73.2131206
MLS Listing,,Condo/Co-op,209 Hildred Dr #209,Burlington,VT,05401,279000,2,1.0,Burlington,820,,1992,28,340,546,Active,,,https://www.redfin.com/VT/Burlington/209-Hildred-Dr-05401/unit-209/home/91183214,PrimeMLS,5010540,N,Y,44.4858109,-73.193609
MLS Listing,,Multi-Family (2-4 Unit),366 North Ave,Burlington,VT,05401,695000,5,3.0,Burlington,4394,13068,1935,32,158,,Active,,,https://www.redfin.com/VT/Burlington/366-North-Ave-05401/home/136940007,PrimeMLS,5010130,N,Y,44.491129,-73.2273683
MLS Listing,,Single Family Residential,330 Flynn Ave,Burlington,VT,05401,650000,6,3.5,Burlington,3103,11325,1956,32,209,,Active,,,https://www.redfin.com/VT/Burlington/330-Flynn-Ave-05401/home/91184812,PrimeMLS,5010089,N,Y,44.4555637,-73.213312
