SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,917 Walnut St,Frederick,MD,21703,400000,3,2.0,LINDEN HILLS,1512,7500,1930,13,265,,Active,,,https://www.redfin.com/MD/Frederick/917-Walnut-St-21703/home/15235515,BRIGHT MLS,MDFR2053454,N,Y,39.4148395,-77.4381726
MLS Listing,,Single Family Residential,9735 Fleetwood Way,Frederick,MD,21701,599000,4,4.5,SPRING RIDGE,2775,10868,2000,13,216,96,Pre On-Market,September-21-2024 12:00 PM,September-21-2024 02:00 PM,https://www.redfin.com/MD/Frederick/9735-Fleetwood-Way-21701/home/15188956,BRIGHT MLS,MDFR2053748,N,Y,39.4086369,-77.3315334
MLS Listing,,Townhouse,332 Marquis St,Frederick,MD,21703,493535,3,3.5,BELLE AIR TOWNHOMES,2339,2000,2024,13,211,69,Active,,,https://www.redfin.com/MD/Frederick/332-Marquis-ST-21703/home/191533623,BRIGHT MLS,MDFR2053756,N,Y,39.367401123046875,-77.46844482421875
MLS Listing,,Single Family Residential,4006 Belgrave Cir,Frederick,MD,21704,975000,4,3.5,VILLAGES OF URBANA,4470,10520,2006,13,218,134,Pre On-Market,September-22-2024 02:00 PM,September-22-2024 03:00 PM,https://www.redfin.com/MD/Frederick/4006-Belgrave-Cir-21704/home/15179940,BRIGHT MLS,MDFR2053672,N,Y,39.3445479,-77.3441692
MLS Listing,,Condo/Co-op,807-D Stratford Way Unit 1300D,Frederick,MD,21701,249500,2,1.0,FREDERICKTOWNE VILLAGE,990,,1987,14,252,297,Active,,,https://www.redfin.com/MD/Frederick/807-Stratford-Way-21701/unit-1300D/home/15223910,BRIGHT MLS,MDFR2053614,N,Y,39.4319372,-77.3916874
MLS Listing,,Single Family Residential,1411 Teal Ln,Frederick,MD,21703,565000,4,2.5,GOLF VIEW,2376,8843,1990,14,238,,Active,,,https://www.redfin.com/MD/Frederick/1411-Teal-Ln-21703/home/15223129,BRIGHT MLS,MDFR2053102,N,Y,39.4137174,-77.466473
MLS Listing,,Townhouse,360 Shortleaf Cir,Frederick,MD,21702,480000,3,2.5,BLOOMFIELDS,1659,3600,2024,14,289,169,Active,,,https://www.redfin.com/MD/Frederick/360-Shortleaf-Cir-21702/home/190131311,BRIGHT MLS,MDFR2053610,N,Y,39.47563,-77.407213
MLS Listing,,Townhouse,1765 Carriage Way,Frederick,MD,21702,350000,3,3.5,AMBER MEADOWS,1240,3204,1976,14,282,42,Active,,,https://www.redfin.com/MD/Frederick/1765-Carriage-Way-21702/home/15229623,BRIGHT MLS,MDFR2048328,N,Y,39.4473133,-77.4110586
MLS Listing,,Townhouse,8410 Pine Bluff Rd,Frederick,MD,21704,529000,3,3.5,TALLYN RIDGE,2168,1800,2017,14,244,114,Active,,,https://www.redfin.com/MD/New-Market/8410-Pine-Bluff-RD-21774/home/192317390,BRIGHT MLS,MDFR2053582,N,Y,39.38716,-77.373
MLS Listing,,Single Family Residential,1266 Backbone Way,Frederick,MD,21702,624990,4,2.5,SYCAMORE RIDGE,3133,7000,2024,14,199,30,Active,,,https://www.redfin.com/MD/Fort-Detrick/1266-Backbone-Way-21702/home/192358820,BRIGHT MLS,MDFR2053732,N,Y,39.4407229,-77.4594605
MLS Listing,,Townhouse,2524 Five Shillings Rd,Frederick,MD,21701,535000,3,3.5,WORMANS MILL,2368,,2000,14,226,114,Active,,,https://www.redfin.com/MD/Frederick/2524-Five-Shillings-Rd-21701/home/15217458,BRIGHT MLS,MDFR2053212,N,Y,39.4555344,-77.3890746
MLS Listing,,Townhouse,7034 Hames Ct,Frederick,MD,21703,329000,3,1.5,FARMBROOK,1280,1500,1987,14,257,86,Pre On-Market,,,https://www.redfin.com/MD/Frederick/7034-Hames-Ct-21703/home/15205051,BRIGHT MLS,MDFR2053134,N,Y,39.3906163,-77.4319724
MLS Listing,,Single Family Residential,7208 James I Harris Memorial Dr,Frederick,MD,21702,589950,4,2.5,EASTVIEW,2987,23086,1979,14,198,,Pre On-Market,,,https://www.redfin.com/MD/Frederick/7208-James-I-Harris-Memorial-Dr-21702/home/15214267,BRIGHT MLS,MDFR2053642,N,Y,39.432203,-77.474011
MLS Listing,,Townhouse,2017 Buell Dr,Frederick,MD,21702,410000,3,3.0,WILLOW BROOK,1961,2784,2005,14,209,39,Active,,,https://www.redfin.com/MD/Frederick/2017-Buell-Dr-21702/home/15181326,BRIGHT MLS,MDFR2053688,N,Y,39.4655034,-77.4076965
MLS Listing,,Townhouse,905 Holden Rd,Frederick,MD,21701,599000,4,3.5,EASTCHURCH,2665,2000,2021,14,225,96,Active,,,https://www.redfin.com/MD/Frederick/905-Holden-Rd-21701/home/167611403,BRIGHT MLS,MDFR2052364,N,Y,39.423459,-77.395976
MLS Listing,,Townhouse,6909 Alex Ct,Frederick,MD,21703,335000,3,2.5,MOUNTAIN VILLAGE,1300,1500,1989,15,258,130,Active,,,https://www.redfin.com/MD/Frederick/6909-Alex-Ct-21703/home/15204846,BRIGHT MLS,MDFR2053222,N,Y,39.3916374,-77.4280248
MLS Listing,,Single Family Residential,11584 Liberty Oak Dr,Frederick,MD,21701,499900,4,2.0,WISPERREN OAKS,1800,41643,1979,15,278,,Pre On-Market,,,https://www.redfin.com/MD/Frederick/11584-Liberty-Oak-Dr-21701/home/15197068,BRIGHT MLS,MDFR2053682,N,Y,39.4922393,-77.2663779
MLS Listing,,Single Family Residential,9010 Harris St,Frederick,MD,21704,784900,5,3.5,VILLAGES OF URBANA,3821,8400,2001,15,205,134,Active,,,https://www.redfin.com/MD/Frederick/9010-Harris-St-21704/home/15196789,BRIGHT MLS,MDFR2053338,N,Y,39.3351816,-77.3552338
MLS Listing,,Townhouse,444 Pemberton Park Ln,Frederick,MD,21703,359900,2,1.5,WEST PARK VILLAGE,1536,1280,2019,15,234,84,Active,,,https://www.redfin.com/MD/Frederick/444-Pemberton-Park-Ln-21703/home/167611525,BRIGHT MLS,MDFR2052072,N,Y,39.416218,-77.466804
MLS Listing,,Single Family Residential,5732 Korrell Ln,Frederick,MD,21702,945000,4,3.5,Frederick,3257,103237,2025,15,290,,Active,,,https://www.redfin.com/MD/Frederick/5732-Korrell-Ln-21702/home/17479122,BRIGHT MLS,MDFR2053618,N,Y,39.4769099,-77.468538
MLS Listing,,Townhouse,1127 Lawler Dr,Frederick,MD,21702,464500,3,4.5,TUSCARORA CREEK,2000,1860,2018,17,232,99,Active,,,https://www.redfin.com/MD/Frederick/1127-Lawler-Dr-21702/home/131180579,BRIGHT MLS,MDFR2053354,N,Y,39.471285,-77.436099
MLS Listing,,Multi-Family (2-4 Unit),12 W 7th St,Frederick,MD,21701,350000,,,Frederick,1223,3100,1925,18,286,,Active,,,https://www.redfin.com/MD/Frederick/12-W-7th-St-21701/home/15228223,BRIGHT MLS,MDFR2053574,N,Y,39.4227411,-77.4106683
MLS Listing,,Townhouse,5742 Charstone Ct,Frederick,MD,21703,336000,3,1.5,FARMBROOK,1280,1700,1981,18,263,86,Active,,,https://www.redfin.com/MD/Frederick/5742-Charstone-Ct-21703/home/15206200,BRIGHT MLS,MDFR2052714,N,Y,39.3887223,-77.4367558
MLS Listing,,Single Family Residential,6026 Bartonsville Rd,Frederick,MD,21704,429000,4,2.5,Frederick,1564,43560,1954,19,274,,Active,,,https://www.redfin.com/MD/Frederick/6026-Bartonsville-Rd-21704/home/15194035,BRIGHT MLS,MDFR2053552,N,Y,39.3933293,-77.3604263
MLS Listing,,Townhouse,1111 Providence Ct,Frederick,MD,21703,310000,3,1.5,FREDERICK HEIGHTS,1024,1511,1985,19,303,60,Pre On-Market,September-22-2024 01:00 PM,September-22-2024 03:00 PM,https://www.redfin.com/MD/Frederick/1111-Providence-Ct-21703/home/15226232,BRIGHT MLS,MDFR2053546,N,Y,39.414583,-77.447033
MLS Listing,,Single Family Residential,8323 Sharon Dr,Frederick,MD,21704,715000,3,3.5,SUGARLOAF ESTATES,3664,111078,1983,19,195,,Active,,,https://www.redfin.com/MD/Frederick/8323-Sharon-Dr-21704/home/15196885,BRIGHT MLS,MDFR2053474,N,Y,39.3130193,-77.37349
MLS Listing,,Townhouse,206 E Church St,Frederick,MD,21701,549900,3,1.5,DOWNTOWN FREDERICK,1920,1568,1884,19,286,,Active,,,https://www.redfin.com/MD/Frederick/206-E-Church-St-21701/home/15228351,BRIGHT MLS,MDFR2053320,N,Y,39.414907,-77.407181
MLS Listing,,Townhouse,6029 Calla Pl,Frederick,MD,21703,635000,3,3.5,HARRINGTON TERRACE,3569,3049,2022,20,178,77,Active,September-21-2024 11:00 AM,September-21-2024 01:00 PM,https://www.redfin.com/MD/Frederick/6029-Calla-Pl-21703/home/177855413,BRIGHT MLS,MDFR2053452,N,Y,39.397429,-77.455166
MLS Listing,,Townhouse,6613 Ballenger Run Blvd,Frederick,MD,21703,455000,3,3.0,BALLENGER RUN,1920,1600,2019,20,237,152,Active,,,https://www.redfin.com/MD/Frederick/6613-Ballenger-Run-Blvd-21703/home/144250821,BRIGHT MLS,MDFR2053140,N,Y,39.378525,-77.439567
MLS Listing,,Condo/Co-op,35 E All Saints St #317,Frederick,MD,21701,425000,2,1.0,MAXWELL PLACE,1133,,2007,20,375,550,Active,,,https://www.redfin.com/MD/Frederick/35-E-All-Saints-St-21701/unit-317/home/22047043,BRIGHT MLS,MDFR2053286,N,Y,39.412217,-77.40986
MLS Listing,,Townhouse,12 E South St,Frederick,MD,21701,499900,3,2.0,DOWNTOWN FREDERICK,1366,1372,1900,20,366,,Active,,,https://www.redfin.com/MD/Frederick/12-E-South-St-21701/home/15231508,BRIGHT MLS,MDFR2053506,N,Y,39.410452,-77.4108906
MLS Listing,,Single Family Residential,6108 Long Branch Rd,Frederick,MD,21701,650000,5,2.5,Frederick,2293,36154,1965,20,283,,Active,,,https://www.redfin.com/MD/Frederick/6108-Long-Branch-Rd-21701/home/15194108,BRIGHT MLS,MDFR2053084,N,Y,39.4014847,-77.3615038
MLS Listing,,Townhouse,6593 Corbel Way,Frederick,MD,21703,530000,3,3.5,MANORS AT BALLENGER CREEK,2241,2376,2017,20,237,54,Active,,,https://www.redfin.com/MD/Frederick/6593-Corbel-Way-21703/home/105487829,BRIGHT MLS,MDFR2052896,N,Y,39.365397,-77.443198
MLS Listing,,Townhouse,481 Arwell Ct #481,Frederick,MD,21703,324999,3,1.5,WILLOW BEND,1088,1557,1987,20,299,48,Active,,,https://www.redfin.com/MD/Frederick/481-Arwell-Ct-21703/unit-481/home/15224163,BRIGHT MLS,MDFR2053460,N,Y,39.4108052,-77.4475176
MLS Listing,,Single Family Residential,825 Motter Ave,Frederick,MD,21701,589900,3,2.5,DOWNTOWN FREDERICK,1732,5200,1910,21,341,,Active,,,https://www.redfin.com/MD/Frederick/825-Motter-Ave-21701/home/15227561,BRIGHT MLS,MDFR2053428,N,Y,39.425023,-77.411103
MLS Listing,,Single Family Residential,1816 Regiment Way,Frederick,MD,21702,630000,5,3.5,CANNON BLUFF,3264,9051,2013,21,193,78,Active,,,https://www.redfin.com/MD/Frederick/1816-Regiment-Way-21702/home/51669765,BRIGHT MLS,MDFR2052478,N,Y,39.4689712,-77.4433933
MLS Listing,,Single Family Residential,5203 New Design Rd,Frederick,MD,21703,549900,3,2.0,Frederick,2566,64033,1974,23,214,,Active,,,https://www.redfin.com/MD/Frederick/5203-New-Design-Rd-21703/home/15249589,BRIGHT MLS,MDFR2051032,N,Y,39.3753812,-77.4228957
MLS Listing,,Townhouse,6916 Representation Ln,Frederick,MD,21703,485000,3,2.5,WESTVIEW SOUTH,2168,1496,2019,23,224,120,Active,,,https://www.redfin.com/MD/Frederick/6916-Representation-Ln-21703/home/171572697,BRIGHT MLS,MDFR2053330,N,Y,39.37306,-77.423962
MLS Listing,,Townhouse,6340 Walcott Ln,Frederick,MD,21703,494900,4,4.0,LINTON AT BALLENGER,2420,2448,2017,23,205,100,Pre On-Market,,,https://www.redfin.com/MD/Frederick/6340-Walcott-Ln-21703/home/109903374,BRIGHT MLS,MDFR2053328,N,Y,39.366549,-77.447004
MLS Listing,,Townhouse,1853 Dulaney Ct,Frederick,MD,21702,359900,4,2.0,CARROLL PARK MANOR,1370,1875,1979,23,263,78,Active,,,https://www.redfin.com/MD/Frederick/1853-Dulaney-Ct-21702/home/15228357,BRIGHT MLS,MDFR2051656,N,Y,39.4286793,-77.436907
MLS Listing,,Single Family Residential,4652 Old Swimming Pool Rd,Braddock Heights,MD,21714,785000,4,4.5,BRADDOCK HEIGHTS,4702,40044,2002,24,167,,Pre On-Market,September-21-2024 12:00 PM,September-21-2024 02:00 PM,https://www.redfin.com/MD/Braddock-Heights/4652-Old-Swimming-Pool-Rd-21714/home/15186526,BRIGHT MLS,MDFR2052492,N,Y,39.4155775,-77.5018733
MLS Listing,,Townhouse,2588 Carrington Way,Frederick,MD,21702,440000,3,3.5,WHITTIER POND,2400,2200,2003,25,183,57,Active,,,https://www.redfin.com/MD/Frederick/2588-Carrington-Way-21702/home/15182840,BRIGHT MLS,MDFR2052698,N,Y,39.4453825,-77.4441097
MLS Listing,,Single Family Residential,806 Dunbrooke Ct,Frederick,MD,21701,695000,4,2.5,WORMANS MILL,4712,5480,1991,25,147,301,Active,,,https://www.redfin.com/MD/Frederick/806-Dunbrooke-Ct-21701/home/58468956,BRIGHT MLS,MDFR2052422,N,Y,39.451139,-77.3882342
MLS Listing,,Single Family Residential,9138 Belvedere Dr,Frederick,MD,21704,1100000,4,3.5,VILLAGES OF URBANA,4234,9756,2006,26,260,134,Pre On-Market,,,https://www.redfin.com/MD/Frederick/9138-Belvedere-Dr-21704/home/15180282,BRIGHT MLS,MDFR2053216,N,Y,39.3454637,-77.342289
MLS Listing,,Single Family Residential,803 Holden Rd,Frederick,MD,21701,850000,5,3.5,EASTCHURCH,3724,6000,2019,26,228,97,Active,,,https://www.redfin.com/MD/Frederick/803-Holden-Rd-21701/home/144921619,BRIGHT MLS,MDFR2053218,N,Y,39.4252059,-77.3945956
MLS Listing,,Townhouse,1606 Blacksmith Way Lot 201,Frederick,MD,21702,473440,4,3.5,Frederick,2011,1560,2024,26,235,70,Active,,,https://www.redfin.com/MD/Frederick/1606-Blacksmith-Way-21702/unit-201/home/192207826,BRIGHT MLS,MDFR2053252,N,Y,39.431709,-77.460562
MLS Listing,,Townhouse,2778 Bluegrass,Frederick,MD,21702,829900,3,2.5,KELLERTON,2723,4320,2020,26,305,77,Active,,,https://www.redfin.com/MD/Frederick/2778-Bluegrass-Way-21702/home/174680492,BRIGHT MLS,MDFR2053236,N,Y,39.462579,-77.449826
MLS Listing,,Townhouse,1610 Blacksmith Way Lot 199,Frederick,MD,21702,509118,4,3.5,Frederick,2011,1560,2024,26,253,70,Active,,,https://www.redfin.com/MD/Frederick/1610-Blacksmith-Way-21702/unit-199/home/192200221,BRIGHT MLS,MDFR2053234,N,Y,39.431636,-77.460442
MLS Listing,,Single Family Residential,1037 Lindfield Dr,Frederick,MD,21702,599900,5,3.5,TASKERS CHANCE,2472,7950,2002,27,243,74,Active,,,https://www.redfin.com/MD/Frederick/1037-Lindfield-Dr-21702/home/15218090,BRIGHT MLS,MDFR2052924,N,Y,39.4295206,-77.4436455
MLS Listing,,Townhouse,1488 Heather Ridge Ct,Frederick,MD,21702,345000,3,2.0,ANTIETAM VILLAGE,1560,2945,1978,27,221,,Active,,,https://www.redfin.com/MD/Frederick/1488-Heather-Ridge-Ct-21702/home/15230264,BRIGHT MLS,MDFR2053090,N,Y,39.4369913,-77.4150522
MLS Listing,,Townhouse,1813 Shookstown Rd Lot 0007,Frederick,MD,21702,458817,3,2.5,Frederick,1600,1500,2024,27,287,70,Active,,,https://www.redfin.com/MD/Frederick/1813-Shookstown-Rd-21702/unit-0007/home/192186679,BRIGHT MLS,MDFR2053208,N,Y,39.431308,-77.460633
MLS Listing,,Townhouse,1811 Shookstown Rd Lot 0006,Frederick,MD,21702,405760,3,2.5,Frederick,1600,1500,2024,27,254,70,Active,,,https://www.redfin.com/MD/Frederick/1811-Shookstown-Rd-21702/unit-0006/home/192186398,BRIGHT MLS,MDFR2053206,N,Y,39.431268,-77.460574
MLS Listing,,Townhouse,1807 Shookstown Rd Lot 0004,Frederick,MD,21702,404680,3,2.5,Frederick,1600,1500,2024,27,253,70,Active,,,https://www.redfin.com/MD/Frederick/1807-Shookstown-Rd-21702/unit-0004/home/192186278,BRIGHT MLS,MDFR2053196,N,Y,39.431193,-77.460472
MLS Listing,,Townhouse,1805 Shookstown Rd Lot 0003,Frederick,MD,21702,439219,3,2.5,Frederick,1600,1500,2024,27,275,70,Active,,,https://www.redfin.com/MD/Frederick/1805-Shookstown-Rd-21702/unit-0003/home/192186162,BRIGHT MLS,MDFR2053194,N,Y,39.431154,-77.460421
MLS Listing,,Townhouse,35 E All Saints St #119,Frederick,MD,21701,425000,2,2.0,DOWNTOWN FREDERICK,1207,,2007,27,352,550,Active,,,https://www.redfin.com/MD/Frederick/35-E-All-Saints-St-21701/unit-119/home/15178387,BRIGHT MLS,MDFR2052468,N,Y,39.412217,-77.40986
MLS Listing,,Townhouse,1803 Shookstown Rd Lot 0002,Frederick,MD,21702,432150,3,2.5,Frederick,1600,1500,2024,27,270,70,Active,,,https://www.redfin.com/MD/Frederick/1803-Shookstown-Rd-21702/unit-0002/home/192185897,BRIGHT MLS,MDFR2053192,N,Y,39.431116,-77.460366
MLS Listing,,Townhouse,6019 Margarita Way,Frederick,MD,21703,474990,3,3.0,HARRINGTON TERRACE,1895,2000,2024,27,251,93,Active,September-18-2024 12:00 PM,September-18-2024 02:00 PM,https://www.redfin.com/MD/Frederick/6019-Margarita-Way-21703/home/184724132,BRIGHT MLS,MDFR2053190,N,Y,39.395204,-77.456817
MLS Listing,,Condo/Co-op,1403 Key Pkwy Unit 205C,Frederick,MD,21702,195200,3,1.5,Frederick,,,1982,27,,600,Active,,,https://www.redfin.com/MD/Frederick/1403-Key-Pkwy-21702/unit-205C/home/192220604,BRIGHT MLS,MDFR2052934,N,Y,39.4252614,-77.4602881
MLS Listing,,Condo/Co-op,2103 Wayside Dr Unit 2D,Frederick,MD,21702,275000,2,2.0,ECHO GLEN,1003,,1996,27,274,313,Active,,,https://www.redfin.com/MD/Frederick/2103-Wayside-Dr-21702/unit-2D/home/15217983,BRIGHT MLS,MDFR2052628,N,Y,39.4485495,-77.4480453
MLS Listing,,Single Family Residential,5720 Shookstown Rd,Frederick,MD,21702,469900,3,2.0,Frederick,2210,34412,1970,28,213,,Active,,,https://www.redfin.com/MD/Frederick/5720-Shookstown-Rd-21702/home/15214713,BRIGHT MLS,MDFR2053018,N,Y,39.4383324,-77.4688941
MLS Listing,,Single Family Residential,350 E 3rd St,Frederick,MD,21701,450000,3,2.0,HISTORIC FREDERICK CITY,1958,6802,1915,28,230,,Active,,,https://www.redfin.com/MD/Frederick/350-E-3rd-St-21701/home/15228201,BRIGHT MLS,MDFR2052720,N,Y,39.4171261,-77.4028425
MLS Listing,,Single Family Residential,1442 Hunting Horn Ln,Frederick,MD,21703,571011,4,3.0,GOLF VIEW,3026,7579,1989,28,189,,Active,,,https://www.redfin.com/MD/Frederick/1442-Hunting-Horn-Ln-21703/home/15221920,BRIGHT MLS,MDFR2052708,N,Y,39.4138065,-77.4657828
MLS Listing,,Townhouse,2205 Woodall Dr,Frederick,MD,21702,493290,3,3.5,SYCAMORE RIDGE,2278,1600,2024,28,217,70,Active,September-21-2024 12:00 PM,September-21-2024 03:00 PM,https://www.redfin.com/MD/Fort-Detrick/2205-Woodall-DR-21702/home/191759110,BRIGHT MLS,MDFR2053136,N,Y,39.43834604,-77.4584955
MLS Listing,,Townhouse,2214 Rodgers Dr,Frederick,MD,21702,472790,3,3.5,SYCAMORE RIDGE,2078,1600,2024,28,228,70,Active,September-21-2024 12:00 PM,September-21-2024 03:00 PM,https://www.redfin.com/MD/Frederick/2214-Rodgers-Dr-21702/home/190132019,BRIGHT MLS,MDFR2053128,N,Y,39.43895805,-77.45796551
MLS Listing,,Townhouse,100 Buell Dr,Frederick,MD,21702,405000,3,3.0,WILLOW BROOK,2192,2784,2003,28,185,39,Active,,,https://www.redfin.com/MD/Frederick/100-Buell-Dr-21702/home/15183224,BRIGHT MLS,MDFR2052886,N,Y,39.4647262,-77.40705
MLS Listing,,Townhouse,3010 Palatine Dr,Frederick,MD,21701,575000,3,3.5,WORMANS MILL,2369,2200,2013,28,243,111,Active,,,https://www.redfin.com/MD/Frederick/3010-Palatine-Dr-21701/home/15180031,BRIGHT MLS,MDFR2052914,N,Y,39.4595452,-77.3834977
MLS Listing,,Townhouse,3641 Worthington Blvd,Frederick,MD,21704,599000,3,2.5,URBANA,2361,2006,2011,28,254,155,Active,,,https://www.redfin.com/MD/Frederick/3641-Worthington-Blvd-21704/home/15178708,BRIGHT MLS,MDFR2052728,N,Y,39.3311654,-77.3580709
MLS Listing,,Single Family Residential,1942 Timber Grove Rd,Frederick,MD,21702,634900,4,3.5,NORTH CROSSING,3608,11214,2000,28,176,28,Active,,,https://www.redfin.com/MD/Frederick/1942-Timber-Grove-Rd-21702/home/15187937,BRIGHT MLS,MDFR2050430,N,Y,39.4649911,-77.4129538
MLS Listing,,Townhouse,2827 Mill Island Pkwy,Frederick,MD,21701,619990,3,3.5,MILL ISLAND AT WORMAN'S MILL,3356,2987,2019,28,185,111,Active,,,https://www.redfin.com/MD/Frederick/2827-Mill-Island-Pkwy-21701/home/145943830,BRIGHT MLS,MDFR2052194,N,Y,39.4614649,-77.38531
MLS Listing,,Single Family Residential,7026 Ridge Rd,Frederick,MD,21702,999900,4,4.5,BRADDOCK HEIGHTS,4685,47045,2024,29,213,,Active,,,https://www.redfin.com/MD/Frederick/7026-Ridge-Rd-21702/home/186087879,BRIGHT MLS,MDFR2053086,N,Y,39.426873,-77.503917
MLS Listing,,Condo/Co-op,599 Cawley Dr Unit 2D,Frederick,MD,21703,300000,2,2.0,BALLENGER CREEK CENTER POND,1385,,2004,29,217,419,Active,,,https://www.redfin.com/MD/Frederick/599-Cawley-Dr-21703/unit-2D/home/145239688,BRIGHT MLS,MDFR2052244,N,Y,39.3952425,-77.4326632
MLS Listing,,Single Family Residential,6733 Brandt Ct,Frederick,MD,21702,795000,5,4.0,CLOVER HILL,5014,16699,1999,29,159,44,Active,,,https://www.redfin.com/MD/Frederick/6733-Brandt-Ct-21702/home/15223359,BRIGHT MLS,MDFR2052838,N,Y,39.4642369,-77.4338423
MLS Listing,,Condo/Co-op,621 Himes Ave Unit IV104,Frederick,MD,21703,234900,2,2.0,OVERLOOK,,,1990,30,,316,Active,,,https://www.redfin.com/MD/Frederick/621-Himes-Ave-21703/unit-IV104/home/15221434,BRIGHT MLS,MDFR2052620,N,Y,39.4078126,-77.446961
MLS Listing,,Single Family Residential,5908 Sleepy Hollow Dr,Frederick,MD,21702,1295000,4,4.5,Frederick,3680,121968,2024,30,352,,Active,,,https://www.redfin.com/MD/Fort-Detrick/5908-Sleepy-Hollow-DR-21702/home/191966657,BRIGHT MLS,MDFR2052522,N,Y,39.44712,-77.46695
MLS Listing,,Condo/Co-op,709 Iron Forge Rd Unit B,Frederick,MD,21702,451718,3,2.5,GAMBRILL GLENN,2242,,2024,32,201,198,Active,September-21-2024 11:00 AM,September-21-2024 04:45 PM,https://www.redfin.com/MD/Frederick/709-Iron-Forge-Rd-21702/home/192110077,BRIGHT MLS,MDFR2052964,N,Y,39.432153,-77.461435
MLS Listing,,Condo/Co-op,711 Iron Forge Rd Unit A,Frederick,MD,21702,455113,3,2.5,GAMBRILL GLENN,2222,,2024,32,205,198,Active,September-21-2024 11:00 AM,September-21-2024 04:45 PM,https://www.redfin.com/MD/Frederick/711-Iron-Forge-Rd-21702/home/192064173,BRIGHT MLS,MDFR2052962,N,Y,39.432221,-77.46134
MLS Listing,,Condo/Co-op,304 Baughmans Ln Unit A,Frederick,MD,21702,275000,2,2.0,DREAMERS COVE,1100,,2006,32,250,225,Active,,,https://www.redfin.com/MD/Frederick/304-Baughmans-Ln-21702/unit-A/home/182372757,BRIGHT MLS,MDFR2052956,N,Y,39.4267971,-77.43562
MLS Listing,,Single Family Residential,6539 Ballenger Run Blvd,Frederick,MD,21703,680000,3,3.5,BALLENGER RUN,2782,4200,2018,33,244,147,Active,September-22-2024 11:00 AM,September-22-2024 01:00 PM,https://www.redfin.com/MD/Frederick/6539-Ballenger-Run-Blvd-21703/home/144250810,BRIGHT MLS,MDFR2052928,N,Y,39.378779,-77.44046
MLS Listing,,Townhouse,9338 Penrose St,Frederick,MD,21704,549900,3,3.5,VILLAGES OF URBANA,2040,3300,2005,33,270,154,Active,September-21-2024 12:00 PM,September-21-2024 03:00 PM,https://www.redfin.com/MD/Frederick/9338-Penrose-St-21704/home/15181373,BRIGHT MLS,MDFR2052930,N,Y,39.3379557,-77.3412925
MLS Listing,,Single Family Residential,8113 Water Street Rd,Walkersville,MD,21793,699900,5,3.0,Walkersville,3448,165528,1966,33,203,,Active,,,https://www.redfin.com/MD/Walkersville/8113-Water-Street-Rd-21793/home/15246337,BRIGHT MLS,MDFR2051292,N,Y,39.4568538,-77.3081103
MLS Listing,,Single Family Residential,6616 Mountainview Dr,Frederick,MD,21702,449900,3,2.0,Frederick,1634,20038,1967,34,275,,Active,,,https://www.redfin.com/MD/Frederick/6616-Mountainview-Dr-21702/home/15226064,BRIGHT MLS,MDFR2050422,N,Y,39.4521046,-77.435617
MLS Listing,,Single Family Residential,306 Olympia Ln,Frederick,MD,21702,559990,2,2.0,BLOOMFIELDS,2532,5125,,34,221,207,Active,September-20-2024 11:00 AM,September-20-2024 03:00 PM,https://www.redfin.com/MD/Frederick/306-Olympia-Ln-21702/home/190131382,BRIGHT MLS,MDFR2052866,N,Y,39.47744,-77.40643
MLS Listing,,Single Family Residential,226 W South St,Frederick,MD,21701,1100000,3,2.0,DOWNTOWN FREDERICK,1988,23400,1940,34,553,,Active,,,https://www.redfin.com/MD/Frederick/226-W-South-St-21701/home/15235496,BRIGHT MLS,MDFR2048568,N,Y,39.4107355,-77.4161009
MLS Listing,,Single Family Residential,9314 Pear Ln,Frederick,MD,21702,999000,4,2.5,Frederick,2276,506603,1845,35,439,,Active,,,https://www.redfin.com/MD/Frederick/9314-Pear-Ln-21702/home/16860954,BRIGHT MLS,MDFR2052370,N,Y,39.4893445,-77.4422963
MLS Listing,,Single Family Residential,810 Geronimo Dr,Frederick,MD,21701,590000,4,3.5,MONOCACY CROSSING,2615,7500,1996,35,226,,Active,,,https://www.redfin.com/MD/Frederick/810-Geronimo-Dr-21701/home/15219319,BRIGHT MLS,MDFR2052692,N,Y,39.4250609,-77.3966241
MLS Listing,,Townhouse,107 Swallow Pointe Ct,Frederick,MD,21702,375000,3,2.5,TASKERS CHANCE,1722,1057,2005,35,218,80,Active,,,https://www.redfin.com/MD/Frederick/107-Swallow-Pointe-Ct-21702/home/15181474,BRIGHT MLS,MDFR2052382,N,Y,39.4201796,-77.4415269
MLS Listing,,Condo/Co-op,7040 Basswood Rd #11,Frederick,MD,21703,269900,2,1.0,CRESTWOOD VILLAGE,874,,1979,36,309,230,Active,,,https://www.redfin.com/MD/Frederick/7040-Basswood-Rd-21703/unit-11/home/15206590,BRIGHT MLS,MDFR2052590,N,Y,39.3870144,-77.4230983
